Node,Cluster
27659,0
27661,0
27663,0
27667,0
27668,0
27670,0
27676,0
27677,0
27678,0
27679,0
27680,0
27681,0
27696,0
27697,0
27699,0
27700,0
27702,0
27705,0
27706,0
27707,0
27708,0
27710,0
27712,0
27714,0
27718,0
27719,0
27720,0
27724,0
27725,0
27726,0
27727,0
27728,0
27729,0
27733,0
27735,0
27736,0
27737,0
27745,0
27746,0
27748,0
27750,0
27756,0
27762,0
27763,0
27765,0
27768,0
27769,0
27770,0
27778,0
27788,0
27790,0
27799,0
27802,0
27803,0
27805,0
27806,0
27807,0
27808,0
27810,0
27812,0
27814,0
27819,0
27820,0
27823,0
27834,0
27847,0
27852,0
27853,0
27854,0
27855,0
27856,0
27857,0
27859,0
27860,0
27865,0
27866,0
27869,0
27878,0
27879,0
27883,0
27884,0
27885,0
27886,0
27887,0
27888,0
27889,0
27890,0
27891,0
27892,0
27893,1
27896,0
27899,0
27903,0
27907,0
27912,0
27915,0
27916,0
27917,0
27920,0
27923,0
27924,0
27925,0
27926,0
27929,0
27930,0
27931,0
27941,0
27944,0
27945,0
27948,1
27950,0
27953,0
27954,0
27956,0
27957,0
27958,0
27967,0
27968,0
27969,0
27971,0
27974,0
27980,0
27981,0
27982,0
27983,0
27984,0
27985,0
27986,0
27988,0
27991,0
27993,0
27994,0
27995,0
27996,0
27997,0
28001,0
28003,0
28004,0
28005,0
28006,0
28007,0
28011,0
28013,0
28014,0
28015,0
28017,1
28018,0
28019,0
28020,0
28031,0
28032,0
28033,0
28034,1
28036,0
28037,0
28040,0
28041,0
28045,0
28052,0
28059,0
28062,0
28065,0
28067,0
28069,0
28070,0
28074,0
28080,0
28081,0
28082,0
28090,0
28094,0
28095,1
28111,0
28118,0
28124,0
28126,0
28129,0
28135,0
28137,0
28138,0
28141,0
28142,0
28145,0
28146,0
28147,0
28148,0
28153,0
28155,1
28156,0
28157,0
28159,0
28160,0
28162,0
28165,0
28166,0
28167,0
28172,0
28173,0
28175,0
28181,0
28188,0
28189,0
28190,0
28193,0
28194,0
28195,1
28198,0
28202,0
28205,0
28207,0
28210,0
28219,0
28220,0
28224,0
28225,0
28234,0
28239,0
28243,0
28245,0
28246,0
28247,0
28250,0
28253,0
28254,1
28258,0
28260,0
28261,0
28262,1
28264,1
28265,1
28266,0
28267,1
28268,0
28271,0
28272,0
28273,0
28274,0
28275,0
28276,0
28279,0
28281,0
28282,0
28283,0
28295,0
28297,0
28298,0
28300,0
28301,0
28302,0
28305,0
28307,0
28309,0
28310,0
28312,0
28317,0
28320,0
28322,0
28324,0
28326,0
28328,0
28332,0
28333,0
28335,0
28336,0
28337,0
28340,0
28342,0
28347,0
28350,0
28351,0
28359,0
28361,0
28362,1
28363,0
28364,0
28366,0
28367,0
28369,0
28376,0
28377,0
28378,0
28380,0
28384,0
28385,0
28390,0
28393,0
28394,0
28396,0
28397,0
28400,0
28405,0
28407,0
28409,0
28412,0
28414,0
28415,0
28416,0
28417,0
28418,0
28421,0
28426,0
28427,0
28430,0
28431,0
28433,0
28437,0
28441,0
28442,0
28444,0
28445,0
28447,0
28448,0
28450,0
28454,0
28455,0
28457,0
28459,0
28465,0
28466,0
28467,0
28468,0
28470,0
28471,0
28475,0
28476,0
28477,0
28480,0
28481,0
28484,0
28486,0
28488,0
28490,0
28492,0
28493,0
28494,0
28495,0
28496,0
28497,0
28505,0
28508,0
28517,0
28523,0
28524,0
28525,0
28526,0
28527,0
28529,0
28530,0
28531,0
28534,0
28535,0
28536,0
28537,0
28538,0
28539,0
28546,0
28550,0
28565,0
28571,0
28572,0
28575,0
28577,0
28580,0
28581,0
28583,0
28592,0
28597,0
28612,0
28613,0
28616,0
28623,0
28627,0
28629,0
28632,0
28633,0
28636,0
28638,0
28639,0
28640,0
28641,0
28642,1
28643,0
28651,0
28655,0
28657,0
28665,0
28671,0
28674,0
28688,0
28689,0
28691,0
28699,0
28700,0
28701,0
28707,0
28709,0
28710,0
28729,0
28730,0
28731,0
28734,0
28742,0
28746,0
28748,0
28750,0
28752,0
28755,0
28763,0
28766,0
28768,0
28769,0
28774,0
28775,0
28780,0
28786,0
28787,0
28799,0
28801,0
28802,0
28803,0
28804,0
28805,0
28807,0
28858,0
28859,0
28867,0
28870,0
28872,0
28874,0
28885,0
28888,0
28890,0
28891,0
28894,0
28895,0
28901,0
28909,0
28913,0
28915,0
28923,0
28925,0
28926,0
28929,0
28935,0
28939,0
28940,0
28942,0
28951,0
28955,0
28958,0
28959,0
28960,0
28962,0
28963,0
28965,0
28966,0
28967,0
28974,0
28975,0
28977,0
28992,0
28999,0
29002,0
29004,0
29005,0
29008,0
29009,0
29011,0
29017,0
29018,0
29019,0
29021,0
29026,0
29033,0
29034,0
29036,0
29037,0
29044,0
29058,0
29059,1
29062,0
29064,0
29088,1
29092,0
29093,0
29096,0
29098,0
29101,0
29102,0
29105,0
29109,0
29110,0
29115,0
29116,0
29128,0
29134,0
29135,0
29136,0
29139,0
29145,0
29146,0
29149,0
29150,0
29151,0
29152,0
29153,0
29155,0
29156,0
29160,0
29163,0
29166,0
29176,0
29184,0
29186,0
29187,0
29188,0
29190,0
29192,0
29193,0
29196,0
29199,0
29201,0
29213,0
29215,0
29218,0
29222,0
29224,0
29227,0
29230,0
29231,1
29238,1
29241,0
29242,0
29243,0
29247,0
29255,0
29256,0
29261,0
29263,0
29264,0
29265,1
29270,0
29271,0
29272,1
29273,0
29279,0
29280,0
29282,0
29283,0
29284,0
29291,0
29293,0
29295,0
29308,0
29319,0
29320,0
29325,0
29327,0
29331,0
29333,0
29335,0
29336,0
29339,0
29340,0
29346,0
29347,0
29356,0
29357,0
29358,0
29360,0
29361,0
29364,0
29369,0
29371,1
29372,0
29375,0
29377,0
29379,0
29386,0
29389,0
29391,0
29398,0
29399,0
29401,0
29404,0
29409,0
29410,0
29411,0
29412,0
29413,0
29415,0
29418,0
29419,0
29422,0
29425,0
29426,0
29427,0
29428,0
29429,0
29432,0
29434,0
29435,0
29445,1
29448,0
29451,0
29454,0
29455,0
29456,0
29458,0
29460,0
29461,0
29462,0
29464,0
29466,0
29467,0
29470,0
29471,0
29472,0
29473,0
29478,0
29479,1
29483,0
29486,0
29489,0
29490,0
29497,0
29504,0
29518,0
29520,0
29524,0
29525,0
29526,0
29527,0
29529,1
29531,0
29532,0
29537,0
29539,0
29543,0
29545,0
29547,0
29549,0
29551,0
29553,0
29554,0
29557,0
29562,0
29563,0
29564,0
29565,0
29566,0
29568,0
29572,0
29573,0
29574,0
29575,0
29583,0
29587,0
29588,0
29593,0
29602,0
29603,0
29606,0
29607,0
29609,0
29611,0
29615,0
29616,0
29617,0
29620,0
29621,0
29624,0
29626,0
29628,0
29629,0
29630,0
29634,0
29638,0
29639,0
29640,0
29644,0
29645,0
29648,0
29649,0
29660,0
29667,0
29672,0
29675,0
29676,0
29677,0
29678,0
29679,0
29680,0
29683,0
29686,0
29691,0
29702,0
29713,0
29721,0
29772,0
29773,0
29774,0
29777,0
29780,0
29782,0
29786,1
29787,0
29788,0
29798,0
29802,0
29808,0
29818,0
29826,0
29827,0
29828,0
29833,0
29845,0
29855,0
29858,0
29859,0
29869,0
29873,0
29876,0
29887,0
29890,0
29891,0
29900,0
29904,0
29906,0
29911,0
29919,0
29922,0
29936,0
29937,0
29940,1
29944,0
29945,0
29947,0
29953,0
29954,0
29958,0
29961,0
29968,0
29974,0
29981,0
29983,0
29984,0
29985,0
29986,0
29988,0
29989,0
29993,0
29994,0
29995,0
29996,0
29997,0
29999,0
30000,0
30003,0
30004,0
30011,0
30012,0
30013,0
30021,0
30025,0
30031,0
30038,0
30041,0
30043,0
30044,0
30049,0
30053,0
30086,0
30092,1
30093,0
30105,0
30107,1
30120,0
30128,0
30129,0
30130,0
30132,0
30134,0
30135,0
30147,0
30148,0
30149,0
30151,0
30157,0
30176,0
30178,0
30179,0
30181,0
30184,0
30185,0
30188,0
30190,0
30192,0
30193,0
30194,0
30195,0
30199,0
30207,0
30208,0
30209,0
30210,0
30211,0
30212,0
30214,0
30215,0
30216,0
30217,0
30218,0
30219,0
30220,0
30221,0
30222,0
30223,0
30225,0
30227,0
30228,0
30230,0
30232,0
30237,0
30240,0
30241,0
30245,0
30246,0
30248,0
30262,0
30266,0
30270,0
30273,0
30275,0
30276,0
30277,0
30280,0
30281,0
30286,0
30287,0
30294,0
30296,0
30300,0
30306,0
30311,0
30313,1
30315,0
30322,0
30334,0
30336,0
30338,1
30339,1
30350,0
30351,0
30353,0
30369,0
30371,0
30375,0
30376,0
30377,0
30379,0
30382,0
30385,1
30387,0
30388,0
30390,0
30392,0
30393,0
30394,0
30397,0
30398,0
30399,0
30400,0
30402,0
30403,0
30404,1
30405,0
30410,0
30412,0
30417,0
30428,0
30432,0
30434,0
30435,0
30437,0
30438,0
30442,0
30448,0
30460,0
30461,0
30462,0
30463,1
30465,0
30466,0
30469,0
30471,0
30472,0
30473,0
30474,0
30475,0
30476,0
30477,0
30484,0
30485,0
30488,0
30490,0
30492,0
30493,1
30503,1
30505,0
30513,0
30516,0
30524,0
30528,0
30530,0
30533,0
30534,0
30538,0
30539,0
30546,0
30548,0
30550,0
30554,0
30555,0
30568,0
30576,0
30577,0
30578,0
30586,0
30587,0
30588,0
30590,0
30591,0
30594,0
30599,0
30600,0
30611,0
30613,0
30614,0
30616,1
30618,0
30619,0
30630,0
30640,0
30643,0
30645,0
30655,0
30657,0
30658,0
30659,0
30663,0
30671,0
30672,0
30680,0
30683,0
30684,0
30687,0
30688,0
30696,0
30698,0
30703,0
30704,0
30706,0
30711,0
30712,0
30713,0
30714,0
30715,0
30719,0
30720,0
30726,0
30727,0
30729,0
30730,0
30732,0
30733,0
30739,0
30750,0
30751,0
30752,0
30753,0
30754,0
30757,0
30758,0
30759,0
30760,1
30761,0
30762,0
30763,0
30764,0
30765,0
30766,0
30767,0
30768,0
30769,0
30771,0
30772,0
30778,0
30782,0
30785,0
30787,0
30795,0
30797,0
30801,0
30803,0
30805,0
30807,0
30812,0
30815,0
30818,0
30819,0
30822,0
30823,0
30825,0
30828,0
30829,0
30830,0
30833,0
30838,0
30839,0
30840,1
30841,1
30847,0
30848,0
30851,0
30871,0
30883,0
30920,0
30921,0
30922,1
30923,0
30924,0
30925,0
30926,0
30929,0
30940,0
30941,0
30942,0
30946,0
30947,0
30951,0
30952,0
30953,1
30962,0
30968,0
30971,0
30973,0
30974,0
30975,0
30978,0
30984,1
30987,0
30991,0
31004,0
31038,0
31040,0
31050,0
31054,0
31063,0
31064,0
31070,0
31072,0
31084,0
31089,0
31093,0
31098,0
31105,0
31107,0
31109,0
31110,0
31116,0
31117,0
31118,0
31119,0
31121,0
31122,0
31126,0
31130,0
31161,0
31164,0
31165,0
31171,0
31174,0
31180,0
31188,0
31189,0
31196,0
31197,0
31199,0
31202,0
31207,0
31208,0
31209,0
31220,0
31221,0
31223,0
31225,0
31226,0
31228,0
31232,0
31235,0
31237,0
31258,0
31262,0
31264,0
31265,0
31268,0
31270,0
31278,0
31280,0
31293,0
31294,0
31304,0
31307,0
31308,0
31317,0
31319,0
31328,0
31329,0
31330,0
31332,0
31333,0
31335,0
31336,0
31337,0
31338,0
31340,0
31341,0
31344,0
31352,0
31353,0
31357,0
31359,0
31361,0
31363,0
31367,0
31373,0
31375,0
31376,0
31381,0
31382,1
31386,0
31387,0
31391,0
31394,0
31399,0
31409,0
31410,0
31413,0
31414,0
31415,0
31419,0
31423,0
31424,0
31432,0
31434,0
31437,0
31438,0
31440,0
31442,0
31443,0
31444,0
31447,0
31448,0
31450,0
31452,0
31457,0
31460,0
31468,0
31470,0
31473,0
31475,0
31477,0
31478,0
31482,0
31486,0
31487,0
31491,0
31493,0
31494,0
31495,0
31496,0
31506,0
31509,0
31510,0
31512,0
31516,0
31518,0
31519,0
31520,0
31523,0
31524,0
31525,0
31526,0
31527,0
31529,0
31530,1
31532,0
31534,0
31536,0
31547,0
31549,0
31550,0
31551,0
31552,0
31553,0
31554,0
31561,0
31568,0
31569,0
31572,0
31573,0
31574,0
31576,0
31577,0
31578,0
31582,0
31583,0
31588,0
31589,0
31594,0
31596,0
31599,0
31602,0
31603,0
31604,0
31605,0
31606,0
31608,0
31612,0
31613,0
31614,0
31615,0
31616,0
31617,0
31618,0
31620,0
31626,0
31636,0
31637,0
31639,0
31640,0
31642,0
31644,0
31645,0
31646,0
31648,0
31649,0
31650,0
31651,0
31653,0
31655,0
31657,0
31669,0
31671,0
31672,0
31675,0
31677,0
31681,0
31691,0
31694,0
31695,0
31700,0
31705,0
31707,0
31712,0
31717,1
31718,0
31741,0
31755,0
31757,0
31758,0
31759,0
31762,0
31763,0
31765,0
31766,0
31769,0
31771,0
31776,0
31777,0
31778,0
31781,0
31784,0
31785,0
31787,0
31788,0
31794,0
31795,0
31799,0
31802,0
31803,0
31804,0
31805,0
31811,1
31814,0
31815,0
31826,0
31831,0
31832,0
31838,0
31839,0
31840,0
31841,0
31843,0
31854,0
31876,0
31877,0
31879,0
31884,0
31895,0
31896,0
31897,0
31920,0
31923,0
31925,1
31930,0
31933,0
31934,0
31938,0
31941,0
31943,0
31944,0
31945,0
31946,0
31956,0
31957,0
31958,0
31967,0
31968,0
31969,0
31972,0
31973,0
31974,0
31975,0
31976,0
31980,0
31983,0
31984,0
31986,0
31988,0
31991,0
31994,0
32004,0
32006,0
32023,0
32032,0
32034,0
32043,0
32047,0
32048,0
32055,0
32056,0
32057,0
32059,1
32060,0
32061,0
32062,0
32063,0
32064,0
32065,0
32066,0
32067,0
32070,0
32071,0
32072,0
32074,0
32075,0
32077,0
32081,0
32082,0
32085,0
32086,0
32087,0
32089,0
32090,0
32091,0
32092,0
32093,0
32094,0
32098,0
32110,0
32115,0
32122,0
32123,0
32125,0
32126,0
32127,0
32128,0
32129,0
32130,0
32131,0
32132,0
32140,0
32143,0
32148,0
32162,0
32170,0
32171,0
32173,0
32177,0
32179,0
32183,0
32187,0
32192,0
32193,0
32202,0
32211,0
32212,0
32215,0
32216,0
32217,0
32219,0
32220,0
32221,0
32222,0
32223,0
32224,0
32236,0
32237,0
32240,0
32242,0
32243,0
32244,0
32245,0
32246,0
32247,0
32248,0
32253,0
32256,0
32257,0
32258,0
32259,0
32265,0
32270,0
32274,0
32278,0
32279,0
32281,0
32287,0
32288,0
32289,0
32292,0
32310,0
32313,0
32321,0
32322,0
32326,0
32329,0
32331,0
32334,0
32340,0
32342,0
32343,0
32346,0
32347,0
32362,0
32365,0
32367,0
32373,0
32375,0
32378,0
32379,0
32380,0
32383,0
32386,0
32387,0
32388,0
32389,0
32390,0
32391,0
32392,0
32393,0
32394,0
32397,0
32400,0
32402,0
32404,0
32405,0
32408,0
32409,0
32412,0
32422,0
32424,0
32425,0
32436,0
32437,0
32438,0
32439,0
32441,0
32443,0
32445,0
32453,0
32457,0
32461,0
32465,0
32467,0
32474,0
32481,0
32482,0
32483,0
32484,0
32485,0
32486,0
32487,0
32489,0
32490,0
32491,0
32503,0
32505,0
32522,0
32523,0
32544,0
32545,0
32548,0
32558,0
32559,0
32561,0
32562,0
32563,0
32566,0
32568,0
32569,0
32575,0
32576,0
32580,0
32586,0
32590,0
32594,0
32612,0
32619,0
32620,0
32621,1
32622,0
32627,0
32629,0
32635,0
32636,0
32640,0
32643,0
32646,0
32647,0
32650,0
32653,0
32658,0
32659,0
32662,0
32663,0
32665,0
32666,0
32669,0
32671,0
32672,0
32677,0
32679,0
32681,0
32682,0
32683,0
32684,1
32688,0
32689,0
32690,0
32691,0
32693,0
32694,0
32697,0
32700,1
32703,0
32704,0
32706,0
32707,0
32709,0
32710,0
32712,0
32713,0
32715,0
32716,0
32717,0
32718,0
32719,0
32720,0
32723,0
32724,0
32727,0
32728,0
32731,0
32735,0
32736,0
32738,0
32739,0
32740,0
32741,0
32753,0
32762,0
32763,0
32764,0
32766,0
32767,0
32768,0
32770,0
32774,0
32775,0
32780,0
32781,1
32783,0
32784,0
32785,0
32786,0
32788,0
32789,0
32791,0
32793,0
32794,0
32795,0
32797,0
32798,0
32799,0
32801,0
32802,0
32803,0
32809,0
32813,0
32814,0
32816,0
32819,0
32821,0
32822,0
32823,0
32825,0
32829,0
32830,1
32833,0
32835,0
32837,0
32839,0
32841,0
32842,0
32843,0
32844,0
32845,0
32847,0
32848,0
32849,0
32854,0
32857,0
32858,0
32860,0
32863,0
32864,0
32865,0
32867,0
32869,0
32870,0
32871,0
32877,0
32880,0
32881,0
32883,0
32888,0
32892,0
32894,0
32896,0
32898,0
32899,0
32900,0
32902,0
32907,0
32908,0
32914,0
32915,0
32916,0
32919,0
32920,0
32922,0
32923,0
32924,0
32925,1
32932,0
32937,0
32941,1
32944,0
32946,0
32947,0
32948,0
32949,0
32951,0
32954,0
32956,0
32957,0
32958,0
32967,0
32968,0
32972,0
32974,0
32975,0
32978,0
32979,0
32981,0
32985,0
32988,0
32989,0
32990,0
32994,0
32995,0
32996,0
32997,0
32998,0
32999,1
33002,0
33012,0
33016,0
33018,0
33019,0
33022,0
33025,0
33026,0
33028,0
33029,0
33030,0
33033,0
33034,0
33036,0
33038,1
33039,0
33041,0
33042,0
33044,1
33047,0
33048,0
33058,0
33059,0
33065,0
33069,0
33072,0
33073,0
33075,0
33076,0
33077,0
33079,0
33082,0
33085,0
33086,0
33089,0
33091,0
33092,0
33094,0
33095,0
33096,0
33097,0
33098,0
33100,0
33104,0
33105,0
33106,0
33109,0
33110,0
33116,0
33119,0
33121,0
33122,0
33123,0
33124,0
33128,0
33137,0
33142,0
33144,0
33148,0
33149,0
33152,0
33156,0
33157,0
33159,0
33162,0
33164,0
33165,0
33166,0
33177,0
33178,0
33179,1
33181,1
33186,0
33188,0
33190,0
33201,0
33203,0
33204,0
33205,0
33208,0
33209,0
33210,0
33211,0
33212,0
33214,0
33215,0
33216,0
33226,0
33227,0
33228,0
33229,0
33230,0
33234,0
33235,0
33236,0
33237,0
33238,0
33239,0
33240,0
33242,0
33245,0
33247,0
33260,0
33261,0
33263,0
33267,0
33269,0
33270,0
33272,0
33273,1
33274,0
33275,0
33277,0
33282,0
33284,0
33285,0
33287,0
33297,0
33299,0
33300,0
33302,0
33304,0
33305,0
33306,0
33307,0
33308,0
33311,0
33312,0
33313,0
33315,0
33317,0
33320,0
33321,0
33322,1
33327,0
33328,0
33332,0
33335,0
33339,0
33341,0
33344,0
33349,0
33350,0
33353,0
33355,0
33356,0
33359,0
33361,0
33363,0
33366,0
33375,0
33380,0
33381,0
33382,0
33389,0
33390,0
33391,0
33396,0
33397,0
33398,0
33399,0
33400,0
33402,0
33403,0
33412,0
33413,0
33415,0
33419,0
33421,0
33425,0
33426,0
33427,0
33428,0
33429,0
33430,0
33431,0
33435,0
33437,1
33439,0
33442,0
33447,0
33454,0
33455,0
33457,0
33459,0
33460,0
33461,0
33475,0
33476,0
33478,0
33487,0
33488,0
33499,0
33500,0
33502,0
33503,0
33505,0
33508,0
33511,0
33512,1
33513,0
33517,0
33518,0
33520,0
33528,0
33530,0
33531,0
33535,0
33536,0
33538,0
33545,0
33547,0
33550,0
33553,0
33561,0
33563,0
33569,0
33575,0
33579,0
33590,0
33595,0
33596,0
33597,1
33603,0
33606,0
33607,0
33608,0
33611,0
33615,0
33616,0
33621,0
33631,0
33634,0
33635,0
33637,0
33638,1
33640,0
33642,0
33644,0
33645,0
33646,0
33647,0
33648,0
33649,0
33652,0
33653,0
33658,0
33662,0
33663,0
33669,0
33680,0
33681,1
33684,0
33685,0
33694,0
33696,0
33698,0
33704,0
33706,0
33707,1
33708,1
33709,1
33714,0
33718,0
33721,0
33722,0
33724,0
33728,0
33729,0
33730,0
33733,0
33736,0
33739,1
33741,1
33742,1
33745,0
33746,0
33749,0
33750,0
33757,1
33761,0
33763,0
33764,0
33765,0
33766,0
33767,0
33768,0
33769,0
33776,0
33781,0
33786,0
33791,0
33792,0
33796,0
33797,0
33805,0
33807,0
33808,0
33810,0
33819,0
33826,0
33827,0
33835,0
33836,0
33837,0
33838,0
33839,0
33840,0
33842,0
33848,0
33849,0
33850,0
33851,0
33852,0
33853,0
33854,0
33855,0
33857,0
33859,0
33860,0
33861,0
33865,0
33867,0
33873,0
33875,0
33878,0
33890,0
33892,0
33893,0
33894,0
33895,0
33900,0
33906,0
33907,0
33911,0
33925,0
33932,0
33944,0
33947,0
33949,0
33951,0
33955,0
33956,0
33958,0
33961,0
33962,0
33965,0
33970,0
33976,0
33981,0
33985,0
33986,0
33996,0
34004,0
34006,0
34007,0
34012,0
34022,0
34024,0
34025,0
34028,0
34030,1
34034,0
34036,0
34039,0
34043,0
34044,1
34051,0
34053,0
34058,1
34069,0
34078,0
34079,0
34082,0
34083,0
34084,0
34086,0
34087,0
34088,0
34089,0
34090,0
34091,0
34094,0
34099,0
34101,0
34105,0
34108,0
34114,0
34115,0
34116,0
34117,0
34122,0
34123,0
34126,0
34127,0
34128,0
34129,0
34130,1
34131,0
34132,0
34133,0
34136,0
34137,0
34138,0
34139,0
34140,0
34141,0
34142,0
34143,0
34149,0
34151,0
34152,0
34159,0
34162,1
34172,0
34183,0
34185,0
34186,0
34187,0
34193,0
34196,0
34197,0
34198,0
34202,0
34203,0
34205,0
34206,0
34208,0
34210,0
34213,0
34214,0
34216,0
34217,0
34220,0
34222,0
34228,0
34229,0
34231,0
34232,0
34247,0
34248,0
34260,0
34265,0
34268,0
34273,0
34274,0
34275,0
34277,0
34279,0
34286,0
34288,0
34289,0
34290,0
34295,0
34298,0
34299,0
34301,0
34303,0
34323,0
34327,0
34328,0
34329,0
34330,0
34332,0
34335,0
34337,0
34343,0
34344,1
34349,0
34350,0
34352,0
34356,0
34367,0
34380,0
34398,0
34404,0
34408,0
34409,0
34412,0
34413,0
34420,0
34426,0
34427,0
34428,0
34429,0
34451,0
34457,0
34458,0
34462,0
34463,0
34464,0
34465,1
34466,0
34469,0
34470,0
34471,0
34473,0
34474,0
34481,0
34482,0
34491,0
34492,0
34494,0
34496,0
34498,0
34518,0
34519,0
34521,0
34535,0
34546,0
34548,0
34549,0
34569,0
34575,0
34577,0
34584,0
34594,0
34600,0
34602,0
34603,0
34604,0
34605,0
34608,0
34612,0
34613,0
34614,0
34618,1
34620,1
34622,0
34623,0
34630,0
34631,0
34632,0
34635,0
34640,0
34643,0
34646,0
34647,0
34649,0
34651,0
34660,0
34665,0
34671,0
34691,0
34692,0
34694,0
34698,0
34701,0
34717,0
34719,0
34729,0
34732,0
34740,0
34743,0
34752,0
34759,0
34760,0
34768,0
34773,0
34779,0
34780,0
34782,0
34783,0
34788,0
34791,0
34794,0
34795,0
34806,0
34807,0
34808,0
34809,0
34811,0
34812,0
34813,0
34815,0
34819,0
34820,0
34823,0
34831,0
34833,0
34844,0
34846,0
34849,0
34861,0
34865,0
34866,0
34867,0
34868,0
34869,0
34870,0
34871,0
34872,0
34873,0
34874,0
34876,0
34880,0
34881,0
34882,0
34883,0
34887,0
34888,0
34891,0
34894,0
34901,0
34902,1
34903,0
34905,0
34906,0
34909,0
34930,0
34933,0
34934,0
34952,0
34954,0
34955,0
34956,0
34961,0
34962,0
34964,0
34966,0
34972,0
34973,0
34977,0
34981,1
34982,0
34993,0
35003,0
35006,0
35010,0
35011,0
35016,0
35017,0
35019,0
35020,0
35022,0
35023,0
35026,1
35028,0
35029,0
35033,0
35051,0
35052,0
35056,0
35063,0
35071,0
35074,0
35075,0
35076,0
35077,0
35079,0
35085,0
35086,0
35087,0
35093,0
35096,0
35105,0
35110,0
35111,0
35121,0
35122,0
35124,0
35126,0
35138,0
35148,0
35149,0
35163,0
35173,0
35182,0
35187,0
35188,1
35189,0
35192,0
35193,0
35194,0
35196,0
35197,0
35201,0
35202,0
35203,0
35208,0
35215,0
35220,0
35221,0
35222,0
35224,0
35225,0
35235,0
35237,0
35242,0
35243,0
35246,0
35256,0
35265,0
35267,0
35270,0
35272,0
35274,0
35275,0
35276,0
35278,0
35283,0
35285,0
35293,0
35294,0
35304,0
35305,0
35308,0
35310,0
35312,0
35315,0
35316,0
35317,0
35321,0
35322,0
35323,0
35325,0
35331,0
35332,0
35334,0
35336,0
35337,0
35338,0
35339,0
35342,0
35350,0
35353,0
35354,0
35358,0
35359,0
35360,0
35364,0
35367,0
35368,0
35373,0
35376,0
35378,0
35388,0
35389,0
35390,0
35391,0
35395,0
35411,0
35412,0
35418,0
35419,0
35422,0
35423,0
35424,0
35425,0
35426,0
35430,1
35431,0
35433,0
35437,0
35438,0
35439,0
35440,0
35446,0
35453,0
35454,0
35459,0
35471,0
35472,0
35476,0
35479,0
35482,0
35485,0
35488,0
35490,0
35493,0
35496,0
35497,0
35501,0
35503,0
35504,0
35505,0
35506,0
35508,0
35510,0
35512,0
35513,0
35514,0
35515,0
35516,0
35524,0
35528,0
35529,0
35532,0
35537,1
35538,0
35540,0
35545,0
35550,0
35557,0
35560,0
35565,0
35567,0
35573,0
35576,0
35579,0
35580,1
35590,0
35594,0
35598,0
35599,0
35607,0
35611,0
35619,0
35620,0
35621,0
35631,0
35633,0
35637,0
35643,0
35644,0
35645,0
35651,0
35657,0
35663,0
35668,0
35673,0
35684,0
35685,0
35686,0
35689,0
35691,0
35696,0
35697,0
35704,0
35705,0
35706,0
35708,0
35709,0
35711,0
35714,0
35716,0
35717,0
35723,0
35729,0
35737,0
35738,0
35739,0
35740,0
35744,0
35749,0
35752,0
35754,0
35757,0
35760,0
35761,0
35762,0
35767,0
35771,0
35772,1
35775,1
35790,0
35796,0
35798,0
35799,0
35801,0
35809,0
35810,0
35825,0
35826,0
35843,0
35853,0
35854,0
35865,0
35868,0
35870,0
35882,0
35883,0
35884,0
35888,0
35889,0
35890,0
35891,0
35892,0
35893,0
35895,0
35899,0
35900,0
35905,0
35906,0
35907,0
35918,0
35925,0
35926,0
35932,0
35934,0
35941,0
35943,0
35944,0
35945,0
35952,0
35965,0
35966,0
35967,0
35969,1
35975,0
36003,0
36005,0
36009,0
36017,1
36021,0
36029,0
36048,0
36052,0
36053,0
36054,0
36055,0
36056,0
36059,0
36064,0
36079,0
36080,0
36081,0
36086,0
36088,0
36089,0
36092,0
36094,0
36097,0
36098,0
36100,0
36109,0
36144,0
36147,0
36148,0
36150,0
36162,0
36165,0
36166,0
36167,0
36173,0
36174,0
36175,0
36177,0
36184,0
36186,0
36194,0
36199,0
36201,0
36211,0
36220,0
36223,0
36224,0
36228,0
36229,0
36232,0
36233,0
36234,1
36239,1
36240,0
36243,1
36246,0
36247,0
36252,1
36271,0
36272,0
36277,0
36278,0
36284,0
36292,0
36309,0
36310,0
36314,0
36345,0
36358,0
36369,0
36372,0
36381,0
36382,0
36386,0
36397,0
36399,0
36401,0
36408,0
36417,0
36418,0
36427,0
36430,0
36435,0
36440,0
36441,0
36448,0
36451,0
36460,0
36466,0
36473,0
36474,0
36475,0
36478,0
36482,0
36484,0
36498,0
36499,0
36501,0
36513,0
36522,0
36524,0
36526,0
36527,0
36528,0
36529,0
36532,0
36537,0
36539,0
36547,0
36549,0
36550,0
36555,0
36557,0
36560,0
36561,0
36562,0
36575,0
36578,0
36582,0
36585,0
36586,0
36588,0
36589,0
36594,0
36595,0
36608,0
36610,0
36611,0
36613,0
36615,0
36625,0
36626,0
36627,1
36629,0
36630,0
36631,0
36632,0
36633,0
36656,0
36657,0
36658,0
36659,0
36661,0
36663,0
36664,0
36665,0
36667,0
36668,0
36687,0
36816,0
36826,0
36847,0
36853,0
36854,0
36855,0
36857,0
36858,0
36859,0
36863,0
36866,0
36877,0
36883,0
36884,0
36886,0
36892,0
36895,1
36897,0
36899,0
36924,0
36926,0
36927,0
36930,0
36933,0
36934,0
36939,0
36940,0
36941,0
36948,0
36949,0
36952,1
36957,0
36963,0
36967,0
36974,0
36978,0
36981,0
36984,0
36987,0
36988,0
36992,0
